date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')","('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')"
2023-02-08 00:00:00+05:30,1219.574951171875,1230.0,1208.0250244140625,1216.925048828125,1179.1463623046875,800110.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-09 00:00:00+05:30,1220.0,1238.0,1178.5,1204.0250244140625,1166.646728515625,2284432.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-10 00:00:00+05:30,1189.5250244140625,1224.2249755859375,1187.5,1201.4749755859375,1164.1761474609375,2477466.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-13 00:00:00+05:30,1203.0,1234.824951171875,1201.300048828125,1223.449951171875,1185.46875,2257348.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-14 00:00:00+05:30,1226.824951171875,1241.5,1221.550048828125,1233.6500244140625,1195.352294921875,1409882.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-15 00:00:00+05:30,1240.0,1247.4749755859375,1227.9749755859375,1241.2750244140625,1202.740478515625,1296058.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-16 00:00:00+05:30,1247.0,1355.0,1242.5,1332.699951171875,1291.327392578125,6259508.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-17 00:00:00+05:30,1334.0,1374.0,1310.5,1319.5999755859375,1278.6337890625,8472188.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-20 00:00:00+05:30,1322.0,1322.0,1281.875,1293.574951171875,1253.4168701171875,2273804.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-21 00:00:00+05:30,1298.5,1327.0,1290.0,1311.125,1270.4222412109375,2991976.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-22 00:00:00+05:30,1312.5,1318.4749755859375,1270.5,1279.7750244140625,1240.0452880859375,2344648.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-23 00:00:00+05:30,1283.574951171875,1286.7249755859375,1264.0,1270.4749755859375,1231.033935546875,1457900.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-24 00:00:00+05:30,1275.675048828125,1283.0999755859375,1255.949951171875,1266.875,1227.5457763671875,1296700.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-27 00:00:00+05:30,1265.0,1289.5,1258.625,1286.675048828125,1246.7310791015625,1473038.0,0.0,0.0,,,,,,,,,,,,,,
2023-02-28 00:00:00+05:30,1292.5,1303.5,1278.074951171875,1287.1500244140625,1247.1912841796875,1522170.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-01 00:00:00+05:30,1290.0,1345.0,1287.175048828125,1342.125,1300.4595947265625,2802016.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-02 00:00:00+05:30,1355.5,1364.3499755859375,1329.0,1355.2750244140625,1313.201416015625,3566784.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-03 00:00:00+05:30,1357.4749755859375,1381.199951171875,1340.5,1346.0250244140625,1304.2386474609375,2545132.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-06 00:00:00+05:30,1357.4749755859375,1363.5,1348.050048828125,1355.375,1313.29833984375,1490630.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-08 00:00:00+05:30,1352.5,1447.1500244140625,1352.5,1431.625,1387.1812744140625,8720466.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-09 00:00:00+05:30,1433.9749755859375,1446.9000244140625,1417.5,1431.3499755859375,1386.9146728515625,2678066.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-10 00:00:00+05:30,1427.4749755859375,1456.699951171875,1407.2249755859375,1424.6500244140625,1380.4228515625,3121364.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-13 00:00:00+05:30,1431.800048828125,1457.0,1387.5250244140625,1396.675048828125,1353.316162109375,4027458.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-14 00:00:00+05:30,1403.0,1407.25,1366.5250244140625,1391.3499755859375,1348.156494140625,2195194.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-15 00:00:00+05:30,1401.925048828125,1435.5,1387.5,1391.675048828125,1348.4715576171875,3016680.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-16 00:00:00+05:30,1397.5,1398.75,1332.5999755859375,1361.375,1319.1121826171875,2539078.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-17 00:00:00+05:30,1415.0,1425.0,1387.7249755859375,1399.4749755859375,1356.029296875,4055368.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-20 00:00:00+05:30,1393.949951171875,1393.949951171875,1308.300048828125,1322.425048828125,1290.59326171875,4032142.0,10.0,0.0,,,,,,,,,,,,,,
2023-03-21 00:00:00+05:30,1328.5,1336.0,1296.0,1327.7750244140625,1295.814453125,2647334.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-22 00:00:00+05:30,1330.0,1337.9749755859375,1307.5,1312.4000244140625,1280.8095703125,1320540.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-23 00:00:00+05:30,1246.5,1259.9000244140625,1237.550048828125,1248.175048828125,1218.1304931640625,10594782.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-24 00:00:00+05:30,1260.0,1307.4000244140625,1260.0,1283.75,1252.84912109375,9542446.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-27 00:00:00+05:30,1262.5,1318.0,1262.5,1314.5250244140625,1282.8834228515625,5794146.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-28 00:00:00+05:30,1314.5,1325.0,1310.8499755859375,1314.2249755859375,1282.5906982421875,3718146.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-29 00:00:00+05:30,1314.449951171875,1358.25,1308.949951171875,1353.375,1320.79833984375,3182244.0,0.0,0.0,,,,,,,,,,,,,,
2023-03-31 00:00:00+05:30,1359.8499755859375,1423.0,1358.324951171875,1365.550048828125,1332.6802978515625,6241754.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-03 00:00:00+05:30,1380.0,1385.675048828125,1354.0999755859375,1356.199951171875,1323.5550537109375,2026130.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-05 00:00:00+05:30,1363.5,1370.0,1335.0,1360.875,1328.11767578125,2337742.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-06 00:00:00+05:30,1364.0,1387.0,1356.449951171875,1383.925048828125,1350.6129150390625,2885656.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-10 00:00:00+05:30,1386.5,1414.0,1383.5,1408.0999755859375,1374.2059326171875,1839512.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-11 00:00:00+05:30,1414.4749755859375,1423.5,1405.9000244140625,1412.2750244140625,1378.2803955078125,1341074.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-12 00:00:00+05:30,1412.2750244140625,1419.300048828125,1396.3499755859375,1405.7750244140625,1371.93701171875,998346.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-13 00:00:00+05:30,1407.550048828125,1413.0,1397.5,1402.4749755859375,1368.71630859375,850886.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-17 00:00:00+05:30,1402.0,1420.0,1395.5,1415.7249755859375,1381.6473388671875,1431092.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-18 00:00:00+05:30,1421.75,1427.4749755859375,1405.0,1414.574951171875,1380.52490234375,1039432.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-19 00:00:00+05:30,1415.0250244140625,1424.25,1405.699951171875,1410.550048828125,1376.5970458984375,794646.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-20 00:00:00+05:30,1414.5,1418.675048828125,1384.2750244140625,1388.074951171875,1354.6629638671875,1293338.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-21 00:00:00+05:30,1385.0,1398.5,1370.25,1390.9749755859375,1357.4931640625,1204638.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-24 00:00:00+05:30,1397.1500244140625,1417.0,1385.0250244140625,1412.800048828125,1378.7928466796875,1286140.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-25 00:00:00+05:30,1413.5,1424.5,1407.550048828125,1412.2249755859375,1378.231689453125,921288.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-26 00:00:00+05:30,1412.0,1433.925048828125,1409.175048828125,1420.5,1386.307373046875,1467544.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-27 00:00:00+05:30,1422.0,1424.9000244140625,1410.75,1419.4749755859375,1385.3072509765625,791556.0,0.0,0.0,,,,,,,,,,,,,,
2023-04-28 00:00:00+05:30,1422.5,1462.4749755859375,1422.0,1460.0999755859375,1424.954345703125,1994824.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-02 00:00:00+05:30,1469.925048828125,1479.0250244140625,1460.550048828125,1469.1500244140625,1433.78662109375,1528660.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-03 00:00:00+05:30,1467.0250244140625,1516.0,1461.449951171875,1502.8499755859375,1466.6751708984375,3559852.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-04 00:00:00+05:30,1511.824951171875,1525.0,1470.0,1479.925048828125,1444.302001953125,1973526.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-05 00:00:00+05:30,1487.0,1491.4000244140625,1467.5,1472.175048828125,1436.7386474609375,922178.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-08 00:00:00+05:30,1475.0,1485.0,1462.0999755859375,1479.4000244140625,1443.789794921875,899728.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-09 00:00:00+05:30,1482.5,1490.0,1442.949951171875,1457.1500244140625,1422.0753173828125,1102232.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-10 00:00:00+05:30,1463.0,1480.0,1457.5,1477.199951171875,1441.6427001953125,969060.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-11 00:00:00+05:30,1487.5,1512.0,1482.5,1509.175048828125,1472.84814453125,2020784.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-12 00:00:00+05:30,1516.5,1516.5,1473.6500244140625,1486.9749755859375,1451.182373046875,2713000.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-15 00:00:00+05:30,1493.4749755859375,1516.0,1485.324951171875,1512.175048828125,1475.77587890625,1882018.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-16 00:00:00+05:30,1519.3499755859375,1561.550048828125,1516.5250244140625,1548.375,1511.1044921875,3066666.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-17 00:00:00+05:30,1554.9000244140625,1584.4000244140625,1550.8499755859375,1566.949951171875,1529.2322998046875,2582144.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-18 00:00:00+05:30,1572.5,1574.800048828125,1533.5,1546.949951171875,1509.7137451171875,1786942.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-19 00:00:00+05:30,1555.0,1555.0,1522.5,1536.6500244140625,1499.66162109375,1215278.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-22 00:00:00+05:30,1542.449951171875,1553.5,1524.300048828125,1549.6500244140625,1512.348876953125,1190554.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-23 00:00:00+05:30,1552.0,1564.2750244140625,1521.0,1523.199951171875,1486.5352783203125,1497886.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-24 00:00:00+05:30,1523.199951171875,1534.949951171875,1498.5,1500.625,1464.50390625,2081962.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-25 00:00:00+05:30,1506.2249755859375,1515.449951171875,1489.8499755859375,1507.3499755859375,1471.06689453125,1935542.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-26 00:00:00+05:30,1514.9000244140625,1534.949951171875,1497.7750244140625,1510.0999755859375,1473.750732421875,2405718.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-29 00:00:00+05:30,1521.0,1526.9000244140625,1499.0250244140625,1506.8499755859375,1470.578857421875,2016656.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-30 00:00:00+05:30,1514.2249755859375,1558.074951171875,1507.5,1551.074951171875,1513.7393798828125,4393486.0,0.0,0.0,,,,,,,,,,,,,,
2023-05-31 00:00:00+05:30,1569.0,1592.5,1516.5,1558.5250244140625,1521.0101318359375,23508736.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-01 00:00:00+05:30,1540.0,1549.0,1530.25,1540.375,1503.2969970703125,2170032.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-02 00:00:00+05:30,1547.0,1587.449951171875,1542.050048828125,1583.9749755859375,1545.847412109375,2692120.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-05 00:00:00+05:30,1591.875,1663.0,1587.6500244140625,1641.75,1602.23193359375,4784968.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-06 00:00:00+05:30,1646.0,1720.0,1644.5,1706.550048828125,1665.47216796875,4634846.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-07 00:00:00+05:30,1735.0,1762.5,1728.5999755859375,1744.0250244140625,1702.044921875,5907826.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-08 00:00:00+05:30,1759.0250244140625,1773.7750244140625,1738.5,1763.699951171875,1721.2462158203125,3310766.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-09 00:00:00+05:30,1804.5,1892.5,1765.125,1866.449951171875,1821.52294921875,11784674.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-12 00:00:00+05:30,1877.5,1900.0,1823.550048828125,1843.0250244140625,1798.6619873046875,7888898.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-13 00:00:00+05:30,1849.5,1849.5,1814.0250244140625,1819.5999755859373,1775.8006591796875,3235854.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-14 00:00:00+05:30,1826.5,1869.5,1822.550048828125,1857.800048828125,1813.081298828125,3825868.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-15 00:00:00+05:30,1865.0999755859373,1873.5999755859373,1844.074951171875,1853.800048828125,1809.1776123046875,2121874.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-16 00:00:00+05:30,1861.5,1943.0,1859.175048828125,1922.3499755859373,1876.077392578125,6239354.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-19 00:00:00+05:30,1949.5,1975.0,1932.5,1946.699951171875,1899.8414306640625,5109292.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-20 00:00:00+05:30,1949.5,1949.5,1900.0,1924.3499755859373,1878.0294189453125,3893862.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-21 00:00:00+05:30,1939.6500244140625,1945.175048828125,1880.0,1910.175048828125,1864.1956787109373,3310098.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-22 00:00:00+05:30,1911.0,1914.4749755859373,1873.2249755859373,1880.2249755859373,1834.9664306640625,3664396.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-23 00:00:00+05:30,1889.9000244140625,1930.0,1810.5,1820.2750244140625,1776.4595947265625,8572968.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-26 00:00:00+05:30,1821.5,1860.0,1790.050048828125,1850.5250244140625,1805.9814453125,5507348.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-27 00:00:00+05:30,1867.0999755859373,1885.0,1826.5999755859373,1830.550048828125,1786.4873046875,4390540.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-28 00:00:00+05:30,1842.4000244140625,1872.5,1833.0,1860.949951171875,1816.1553955078125,3532066.0,0.0,0.0,,,,,,,,,,,,,,
2023-06-30 00:00:00+05:30,1865.949951171875,1903.375,1850.5,1896.25,1850.6058349609373,3494638.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-03 00:00:00+05:30,1904.574951171875,1905.5250244140625,1880.800048828125,1885.0250244140625,1839.6510009765625,1383142.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-04 00:00:00+05:30,1885.0250244140625,1892.5,1857.5,1861.050048828125,1816.253173828125,1414468.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-05 00:00:00+05:30,1860.9749755859373,1874.5,1845.0,1867.449951171875,1822.4989013671875,1597660.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-06 00:00:00+05:30,1870.0,1882.4000244140625,1853.5,1865.5250244140625,1820.620361328125,1736726.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-07 00:00:00+05:30,1860.0,1892.4000244140625,1855.0,1879.75,1834.5029296875,3145996.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-10 00:00:00+05:30,1891.800048828125,1900.0,1870.5250244140625,1888.2249755859373,1842.7738037109373,1850612.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-11 00:00:00+05:30,1897.925048828125,1972.5,1895.425048828125,1958.7249755859373,1911.5770263671875,6498242.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-12 00:00:00+05:30,1966.9749755859373,1966.9749755859373,1907.625,1921.925048828125,1875.662841796875,3088386.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-13 00:00:00+05:30,1931.0,1949.324951171875,1910.0,1927.0,1880.6156005859373,2637038.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-14 00:00:00+05:30,1928.25,1933.5,1887.5999755859373,1918.3499755859373,1872.173828125,2389776.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-17 00:00:00+05:30,1928.0,1956.5,1901.8499755859373,1907.8499755859373,1861.926513671875,2722208.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-18 00:00:00+05:30,1914.0,1937.5,1906.25,1925.125,1878.78564453125,1759552.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-19 00:00:00+05:30,1926.949951171875,1942.0,1921.5250244140625,1930.449951171875,1883.9825439453125,1581708.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-20 00:00:00+05:30,1930.0,1933.4749755859373,1907.7750244140625,1918.4749755859373,1872.2957763671875,1073984.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-21 00:00:00+05:30,1925.1500244140625,1947.0,1921.5,1927.2249755859373,1880.835205078125,1781184.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-24 00:00:00+05:30,1934.175048828125,1959.449951171875,1925.0,1942.625,1895.8646240234373,1896302.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-25 00:00:00+05:30,1949.5,1952.5,1914.0250244140625,1918.175048828125,1872.0030517578125,1092930.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-26 00:00:00+05:30,1923.9000244140625,1935.0,1914.324951171875,1929.300048828125,1882.8604736328125,680048.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-27 00:00:00+05:30,1930.0,1933.949951171875,1918.0,1926.4749755859373,1880.103271484375,807498.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-28 00:00:00+05:30,1925.0,1974.5,1915.550048828125,1964.5,1917.212890625,2743224.0,0.0,0.0,,,,,,,,,,,,,,
2023-07-31 00:00:00+05:30,1972.0,1999.449951171875,1969.5,1980.75,1933.07177734375,2155884.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-01 00:00:00+05:30,1983.5,1987.175048828125,1927.5250244140625,1932.949951171875,1886.42236328125,1689700.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-02 00:00:00+05:30,1933.0,1933.5,1856.625,1869.925048828125,1824.91455078125,1960584.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-03 00:00:00+05:30,1869.449951171875,1896.5250244140625,1850.7750244140625,1883.2750244140625,1837.943115234375,1441748.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-04 00:00:00+05:30,1892.5,1899.9749755859373,1870.1500244140625,1875.0,1829.8673095703125,1013752.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-07 00:00:00+05:30,1882.5,1889.925048828125,1872.5,1876.0250244140625,1830.86767578125,1035448.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-08 00:00:00+05:30,1885.0,1897.3499755859373,1870.875,1887.875,1842.432373046875,790866.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-09 00:00:00+05:30,1893.0,1919.574951171875,1881.050048828125,1912.125,1866.0986328125,1270686.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-10 00:00:00+05:30,1911.5,1930.0,1891.175048828125,1895.824951171875,1850.19091796875,791856.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-11 00:00:00+05:30,1906.050048828125,1934.425048828125,1881.5250244140625,1895.5,1849.873779296875,2200848.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-14 00:00:00+05:30,1892.425048828125,1946.0,1857.699951171875,1939.425048828125,1892.7415771484373,2643174.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-16 00:00:00+05:30,1940.0250244140625,1957.5,1915.5,1950.074951171875,1903.135009765625,1322556.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-17 00:00:00+05:30,1954.5,1964.125,1930.699951171875,1934.625,1888.05712890625,1116772.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-18 00:00:00+05:30,1935.0,1941.5,1890.0,1894.0,1848.4100341796875,1153394.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-21 00:00:00+05:30,1893.925048828125,1916.875,1890.425048828125,1910.425048828125,1864.4395751953125,888908.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-22 00:00:00+05:30,1913.9000244140625,1954.0999755859373,1911.050048828125,1945.7249755859373,1898.889892578125,1811764.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-23 00:00:00+05:30,1950.0,2024.949951171875,1947.699951171875,2015.550048828125,1967.0341796875,5100426.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-24 00:00:00+05:30,2067.5,2067.5,1978.449951171875,1982.7249755859373,1942.226318359375,5055676.0,7.5,0.0,,,,,,,,,,,,,,
2023-08-25 00:00:00+05:30,1994.4000244140625,2009.5,1946.050048828125,1955.199951171875,1915.2635498046875,2341784.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-28 00:00:00+05:30,1965.0,1979.800048828125,1950.0,1957.625,1917.6390380859373,1480930.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-29 00:00:00+05:30,1961.7249755859373,1964.5,1937.574951171875,1948.675048828125,1908.8719482421875,1921322.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-30 00:00:00+05:30,1964.0,1979.0,1950.0250244140625,1952.6500244140625,1912.7657470703125,1591546.0,0.0,0.0,,,,,,,,,,,,,,
2023-08-31 00:00:00+05:30,1959.5,1964.5,1938.300048828125,1950.1500244140625,1910.3167724609373,1989702.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-01 00:00:00+05:30,1959.9000244140625,1989.4000244140625,1954.5,1970.875,1930.6185302734373,1778540.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-04 00:00:00+05:30,1982.175048828125,2009.5,1975.5250244140625,1983.125,1942.6181640625,2012218.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-05 00:00:00+05:30,1989.4000244140625,1992.5,1971.5999755859373,1976.425048828125,1936.05517578125,837472.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-06 00:00:00+05:30,1980.800048828125,1999.3499755859373,1975.5250244140625,1994.7249755859373,1953.981201171875,1215652.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-07 00:00:00+05:30,2000.0,2034.949951171875,1998.875,2020.125,1978.862548828125,2602116.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-08 00:00:00+05:30,2029.949951171875,2069.449951171875,2025.5,2052.77490234375,2010.8455810546875,2895476.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-11 00:00:00+05:30,2085.0,2085.0,2033.0,2041.3499755859373,1999.654052734375,1653588.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-12 00:00:00+05:30,2050.0,2050.925048828125,1965.0,1970.4000244140625,1930.1531982421875,1895288.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-13 00:00:00+05:30,1975.0,1995.0,1945.050048828125,1985.1500244140625,1944.6019287109373,1477608.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-14 00:00:00+05:30,1991.9749755859373,1994.75,1970.0,1979.0999755859373,1938.6754150390625,722168.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-15 00:00:00+05:30,1986.949951171875,1988.875,1970.050048828125,1973.824951171875,1933.5081787109373,786220.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-18 00:00:00+05:30,2050.0,2055.574951171875,1978.925048828125,1991.800048828125,1951.1160888671875,2944968.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-20 00:00:00+05:30,1992.1500244140625,2028.75,1982.5,1996.300048828125,1955.5240478515625,2439714.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-21 00:00:00+05:30,2003.3499755859373,2012.0,1950.800048828125,1957.7249755859373,1917.737060546875,1535970.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-22 00:00:00+05:30,1963.4000244140625,1979.25,1927.5,1935.0,1895.476318359375,1490806.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-25 00:00:00+05:30,1943.300048828125,1944.699951171875,1907.5,1927.5,1888.1295166015625,1657588.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-26 00:00:00+05:30,1931.9000244140625,1958.425048828125,1927.824951171875,1935.574951171875,1896.0394287109373,1670334.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-27 00:00:00+05:30,1937.0,1941.824951171875,1916.0,1918.8499755859373,1879.6561279296875,1706940.0,0.0,0.0,,,,,,,,,,,,,,
2023-09-28 00:00:00+05:30,1934.800048828125,1941.5999755859373,1885.0,1889.1500244140625,1850.5628662109373,1992076.0,0.0,2.0,,,,,,,,,,,,,,
2023-09-29 00:00:00+05:30,1898.0,1942.75,1897.0999755859373,1928.1500244140625,1888.76611328125,1147905.0,0.0,2.0,,,,,,,,,,,,,,
2023-10-03 00:00:00+05:30,1939.1500244140625,1963.800048828125,1926.0999755859373,1957.050048828125,1917.0758056640625,2009422.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-04 00:00:00+05:30,1957.050048828125,1958.949951171875,1888.0,1916.25,1877.1092529296875,1825706.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-05 00:00:00+05:30,1935.1500244140625,1972.0,1931.1500244140625,1943.8499755859373,1904.1455078125,1976433.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-06 00:00:00+05:30,1945.1500244140625,1964.0,1943.0,1956.0999755859373,1916.1451416015625,1029633.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-09 00:00:00+05:30,1936.0,1947.0,1915.6500244140625,1920.8499755859373,1881.615234375,824232.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-10 00:00:00+05:30,1940.0,1967.6500244140625,1935.550048828125,1959.449951171875,1919.4267578125,1658275.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-11 00:00:00+05:30,1964.800048828125,1980.0,1957.5,1961.5999755859373,1921.532958984375,895385.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-12 00:00:00+05:30,1961.5999755859373,1974.5999755859373,1958.0,1968.449951171875,1928.2430419921875,537987.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-13 00:00:00+05:30,1960.0,1990.0,1955.050048828125,1975.0999755859373,1934.7572021484373,770978.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-16 00:00:00+05:30,1974.050048828125,1979.949951171875,1956.800048828125,1963.300048828125,1923.1982421875,786576.0,0.0,0.0,,,,,,,,,,,,,,
2023-10-17 00:00:00+05:30,1972.8499755859373,1972.9000244140625,1960.0999755859373,1963.699951171875,1923.58984375,449525.0,0.0,0.0,,,,,,,,,,,,,,
