date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')","('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')"
2024-02-05 00:00:00+05:30,86.0,92.5500030517578,86.0,92.1999969482422,92.1999969482422,23105868.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-06 00:00:00+05:30,96.0,100.6999969482422,93.6500015258789,98.6999969482422,98.6999969482422,24901957.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-07 00:00:00+05:30,100.5500030517578,101.9000015258789,93.8000030517578,94.9499969482422,94.9499969482422,11445785.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-08 00:00:00+05:30,96.1999969482422,96.25,90.1999969482422,90.1999969482422,90.1999969482422,6810428.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-09 00:00:00+05:30,85.69999694824219,88.5999984741211,85.69999694824219,85.69999694824219,85.69999694824219,2000449.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-12 00:00:00+05:30,82.05000305175781,84.0,81.44999694824219,81.44999694824219,81.44999694824219,4350695.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-13 00:00:00+05:30,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,633580.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-14 00:00:00+05:30,73.55000305175781,78.80000305175781,73.55000305175781,76.75,76.75,12227608.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-15 00:00:00+05:30,79.0,80.55000305175781,78.5,80.55000305175781,80.55000305175781,1186957.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-16 00:00:00+05:30,80.44999694824219,80.69999694824219,76.55000305175781,78.30000305175781,78.30000305175781,6692807.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-19 00:00:00+05:30,81.80000305175781,82.19999694824219,80.9000015258789,82.19999694824219,82.19999694824219,1898790.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-20 00:00:00+05:30,85.8499984741211,86.30000305175781,84.1500015258789,86.25,86.25,8934066.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-21 00:00:00+05:30,87.44999694824219,90.4499969482422,83.25,84.9000015258789,84.9000015258789,7223242.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-22 00:00:00+05:30,86.0,87.0999984741211,81.0999984741211,83.69999694824219,83.69999694824219,3329796.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-23 00:00:00+05:30,84.80000305175781,85.75,82.19999694824219,82.5999984741211,82.5999984741211,2373442.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-26 00:00:00+05:30,82.9000015258789,83.3499984741211,80.3499984741211,80.6500015258789,80.6500015258789,2120114.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-27 00:00:00+05:30,80.5999984741211,80.80000305175781,77.9000015258789,78.1500015258789,78.1500015258789,1998242.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-28 00:00:00+05:30,78.55000305175781,82.05000305175781,76.4000015258789,77.5,77.5,4077073.0,0.0,0.0,,,,,,,,,,,,,,
2024-02-29 00:00:00+05:30,77.9000015258789,78.44999694824219,74.6500015258789,77.30000305175781,77.30000305175781,9611216.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-01 00:00:00+05:30,79.1500015258789,80.80000305175781,77.69999694824219,78.05000305175781,78.05000305175781,1998585.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-04 00:00:00+05:30,79.05000305175781,79.4000015258789,77.19999694824219,77.5,77.5,1240565.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-05 00:00:00+05:30,77.5999984741211,80.94999694824219,77.0999984741211,80.6500015258789,80.6500015258789,3280597.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-06 00:00:00+05:30,79.30000305175781,80.5999984741211,76.6500015258789,76.6500015258789,76.6500015258789,2534163.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-07 00:00:00+05:30,76.1500015258789,77.80000305175781,75.5,75.6500015258789,75.6500015258789,1514410.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-11 00:00:00+05:30,75.8499984741211,76.94999694824219,71.9000015258789,72.0,72.0,2120249.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12 00:00:00+05:30,72.6500015258789,72.69999694824219,68.5,69.5999984741211,69.5999984741211,2678198.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-13 00:00:00+05:30,69.69999694824219,71.6500015258789,66.1500015258789,66.1500015258789,66.1500015258789,2435968.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-14 00:00:00+05:30,63.84999847412109,69.4000015258789,62.84999847412109,68.8499984741211,68.8499984741211,3959654.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-15 00:00:00+05:30,69.0,70.1500015258789,65.4000015258789,67.05000305175781,67.05000305175781,2428721.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-18 00:00:00+05:30,65.69999694824219,68.25,64.5999984741211,66.0999984741211,66.0999984741211,2269547.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-19 00:00:00+05:30,66.0999984741211,67.5,63.09999847412109,63.59999847412109,63.59999847412109,1685151.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-20 00:00:00+05:30,64.19999694824219,64.9000015258789,62.150001525878906,62.95000076293945,62.95000076293945,1039024.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-21 00:00:00+05:30,64.0,66.05000305175781,64.0,66.05000305175781,66.05000305175781,2462031.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-22 00:00:00+05:30,66.4000015258789,67.44999694824219,64.5999984741211,66.30000305175781,66.30000305175781,2417006.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-26 00:00:00+05:30,66.5,67.4000015258789,64.0999984741211,64.5999984741211,64.5999984741211,2043014.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-27 00:00:00+05:30,64.5999984741211,67.80000305175781,64.55000305175781,66.30000305175781,66.30000305175781,2988934.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-28 00:00:00+05:30,66.80000305175781,69.25,66.1500015258789,66.44999694824219,66.44999694824219,2150351.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-01 00:00:00+05:30,67.0,69.75,66.9000015258789,69.75,69.75,2046894.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-02 00:00:00+05:30,70.80000305175781,73.19999694824219,70.0999984741211,73.19999694824219,73.19999694824219,1973665.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-03 00:00:00+05:30,73.19999694824219,76.8499984741211,72.69999694824219,76.8499984741211,76.8499984741211,2235441.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-04 00:00:00+05:30,78.6500015258789,80.5999984741211,74.1500015258789,75.44999694824219,75.44999694824219,5865922.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-05 00:00:00+05:30,76.05000305175781,78.3499984741211,72.55000305175781,77.3499984741211,77.3499984741211,5272594.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-08 00:00:00+05:30,78.9000015258789,78.9000015258789,76.0,76.5,76.5,2382480.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-09 00:00:00+05:30,76.80000305175781,78.3499984741211,74.44999694824219,75.3499984741211,75.3499984741211,2503453.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-10 00:00:00+05:30,75.5999984741211,78.5,74.4000015258789,76.55000305175781,76.55000305175781,3371293.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-12 00:00:00+05:30,76.0,76.8499984741211,74.80000305175781,75.55000305175781,75.55000305175781,1515968.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-15 00:00:00+05:30,71.0,73.55000305175781,70.0,71.6500015258789,71.6500015258789,2665623.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-16 00:00:00+05:30,70.8499984741211,74.0999984741211,70.55000305175781,72.30000305175781,72.30000305175781,1683671.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-18 00:00:00+05:30,73.30000305175781,73.8499984741211,70.5,70.94999694824219,70.94999694824219,1516575.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-19 00:00:00+05:30,70.0,72.5,68.44999694824219,70.8499984741211,70.8499984741211,2237168.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-22 00:00:00+05:30,72.0,73.25,71.5999984741211,72.55000305175781,72.55000305175781,1282891.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-23 00:00:00+05:30,73.0,76.69999694824219,72.55000305175781,74.8499984741211,74.8499984741211,4235972.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-24 00:00:00+05:30,75.69999694824219,77.0999984741211,73.30000305175781,75.3499984741211,75.3499984741211,2860590.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-25 00:00:00+05:30,75.25,76.1500015258789,74.44999694824219,74.69999694824219,74.69999694824219,1656547.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-26 00:00:00+05:30,75.0,78.5,74.5,76.55000305175781,76.55000305175781,6657810.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-29 00:00:00+05:30,76.55000305175781,78.0,75.5,75.75,75.75,2294505.0,0.0,0.0,,,,,,,,,,,,,,
2024-04-30 00:00:00+05:30,75.94999694824219,76.30000305175781,73.9000015258789,74.0999984741211,74.0999984741211,1793331.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-02 00:00:00+05:30,74.5,76.30000305175781,73.25,74.80000305175781,74.80000305175781,1873956.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-03 00:00:00+05:30,75.4000015258789,75.69999694824219,73.55000305175781,74.0,74.0,1558619.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-06 00:00:00+05:30,74.5999984741211,74.75,71.4000015258789,72.3499984741211,72.3499984741211,1481164.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-07 00:00:00+05:30,72.4000015258789,73.25,70.0,70.44999694824219,70.44999694824219,1538305.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-08 00:00:00+05:30,70.19999694824219,71.80000305175781,69.5999984741211,70.80000305175781,70.80000305175781,1316908.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-09 00:00:00+05:30,70.94999694824219,71.5,68.30000305175781,68.9000015258789,68.9000015258789,1139920.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-10 00:00:00+05:30,69.0,70.05000305175781,67.05000305175781,69.0,69.0,1515222.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-13 00:00:00+05:30,70.0,70.0999984741211,67.0,69.05000305175781,69.05000305175781,1421762.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-14 00:00:00+05:30,69.55000305175781,71.9000015258789,69.30000305175781,71.55000305175781,71.55000305175781,1713388.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-15 00:00:00+05:30,71.8499984741211,74.25,71.5999984741211,72.9000015258789,72.9000015258789,2833703.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-16 00:00:00+05:30,73.30000305175781,73.5999984741211,71.30000305175781,71.8499984741211,71.8499984741211,1367873.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-17 00:00:00+05:30,72.30000305175781,75.55000305175781,72.0,74.8499984741211,74.8499984741211,3466070.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-21 00:00:00+05:30,76.0,77.44999694824219,74.5,75.44999694824219,75.44999694824219,4422288.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-22 00:00:00+05:30,76.0,78.3499984741211,74.80000305175781,75.75,75.75,3814454.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-23 00:00:00+05:30,76.19999694824219,77.5,75.0,75.44999694824219,75.44999694824219,2139083.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-24 00:00:00+05:30,75.5,75.5,73.6500015258789,73.9000015258789,73.9000015258789,3112013.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-27 00:00:00+05:30,74.1500015258789,75.5999984741211,73.25,73.4000015258789,73.4000015258789,1785803.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-28 00:00:00+05:30,73.5999984741211,74.0999984741211,70.6500015258789,71.75,71.75,1924560.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-29 00:00:00+05:30,72.5,72.55000305175781,70.6500015258789,71.9000015258789,71.9000015258789,1566461.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-30 00:00:00+05:30,71.9000015258789,72.4000015258789,70.0,70.25,70.25,1395455.0,0.0,0.0,,,,,,,,,,,,,,
2024-05-31 00:00:00+05:30,70.3499984741211,71.25,69.5,70.30000305175781,70.30000305175781,1332169.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-03 00:00:00+05:30,75.0999984741211,75.0999984741211,72.3499984741211,73.25,73.25,2447937.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-04 00:00:00+05:30,73.25,73.44999694824219,65.94999694824219,68.0,68.0,3355525.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-05 00:00:00+05:30,68.05000305175781,69.25,63.0,67.5999984741211,67.5999984741211,2199151.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-06 00:00:00+05:30,68.25,70.4000015258789,67.25,67.9000015258789,67.9000015258789,3058725.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-07 00:00:00+05:30,70.0,71.0999984741211,68.5999984741211,70.1500015258789,70.1500015258789,2885516.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-10 00:00:00+05:30,70.80000305175781,73.3499984741211,70.0,71.45999908447266,71.45999908447266,3223194.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-11 00:00:00+05:30,72.08999633789062,75.0,71.19000244140625,73.41999816894531,73.41999816894531,4877107.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-12 00:00:00+05:30,73.95999908447266,79.79000091552734,73.1500015258789,77.97000122070312,77.97000122070312,22128968.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-13 00:00:00+05:30,78.6500015258789,79.13999938964844,76.11000061035156,77.26000213623047,77.26000213623047,5160479.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-14 00:00:00+05:30,77.0199966430664,78.4000015258789,76.0,76.25,76.25,3575580.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-18 00:00:00+05:30,76.83999633789062,85.81999969482422,75.55999755859375,83.83000183105469,83.83000183105469,37956780.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-19 00:00:00+05:30,84.5999984741211,87.5,83.0,83.41000366210938,83.41000366210938,22155669.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-20 00:00:00+05:30,83.4000015258789,86.4800033569336,82.55000305175781,83.0,83.0,8361122.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-21 00:00:00+05:30,83.30000305175781,83.83000183105469,80.5,80.94000244140625,80.94000244140625,5392309.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-24 00:00:00+05:30,81.0,86.30999755859375,79.81999969482422,83.69000244140625,83.69000244140625,13869952.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-25 00:00:00+05:30,84.37999725341797,84.69999694824219,82.19999694824219,82.44000244140625,82.44000244140625,3239371.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-26 00:00:00+05:30,82.9000015258789,83.0199966430664,81.33999633789062,81.62999725341797,81.62999725341797,2912417.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-27 00:00:00+05:30,81.4000015258789,82.22000122070312,77.81999969482422,78.87000274658203,78.87000274658203,3298393.0,0.0,0.0,,,,,,,,,,,,,,
2024-06-28 00:00:00+05:30,79.4800033569336,80.87000274658203,78.5,78.95999908447266,78.95999908447266,2471639.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-01 00:00:00+05:30,79.19999694824219,80.3499984741211,77.51000213623047,78.2699966430664,78.2699966430664,2669545.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-02 00:00:00+05:30,78.47000122070312,80.37000274658203,76.95999908447266,79.26000213623047,79.26000213623047,3097603.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-03 00:00:00+05:30,79.68000030517578,91.0,79.51000213623047,85.66000366210938,85.66000366210938,79300731.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-04 00:00:00+05:30,85.9000015258789,88.0999984741211,83.91000366210938,85.79000091552734,85.79000091552734,15853825.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-05 00:00:00+05:30,86.0,87.56999969482422,84.80000305175781,85.20999908447266,85.20999908447266,9207098.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-08 00:00:00+05:30,85.20999908447266,87.0,83.0999984741211,83.36000061035156,83.36000061035156,6644255.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-09 00:00:00+05:30,84.19000244140625,85.80000305175781,82.69999694824219,84.33999633789062,84.33999633789062,4155848.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-10 00:00:00+05:30,84.69000244140625,85.20999908447266,80.37000274658203,82.69000244140625,82.69000244140625,4498448.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-11 00:00:00+05:30,82.94000244140625,87.31999969482422,82.4000015258789,85.81999969482422,85.81999969482422,10954816.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-12 00:00:00+05:30,87.0,93.8499984741211,86.23999786376953,88.61000061035156,88.61000061035156,44404178.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-15 00:00:00+05:30,89.5,98.5,86.5,95.0199966430664,95.0199966430664,57084361.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-16 00:00:00+05:30,95.6500015258789,96.0500030517578,90.4000015258789,90.97000122070312,90.97000122070312,14638041.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-18 00:00:00+05:30,91.19000244140624,94.3000030517578,87.73999786376953,90.6999969482422,90.6999969482422,15293230.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-19 00:00:00+05:30,90.6500015258789,91.86000061035156,85.5199966430664,86.08000183105469,86.08000183105469,10170998.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-22 00:00:00+05:30,85.0,90.70999908447266,84.0999984741211,87.73999786376953,87.73999786376953,10942418.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-23 00:00:00+05:30,87.73999786376953,88.19999694824219,80.1500015258789,85.5,85.5,9730978.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-24 00:00:00+05:30,85.77999877929688,102.5999984741211,84.95999908447266,102.5999984741211,102.5999984741211,89095985.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-25 00:00:00+05:30,103.0,123.12000274658205,102.5999984741211,120.91000366210938,120.91000366210938,154350289.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-26 00:00:00+05:30,128.5,131.8000030517578,105.0999984741211,106.81999969482422,106.81999969482422,104930531.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-29 00:00:00+05:30,107.9000015258789,109.4000015258789,104.0,105.02999877929688,105.02999877929688,30063860.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-30 00:00:00+05:30,105.0500030517578,116.33000183105467,105.0500030517578,111.41000366210938,111.41000366210938,66070426.0,0.0,0.0,,,,,,,,,,,,,,
2024-07-31 00:00:00+05:30,112.70999908447266,113.5999984741211,108.62999725341795,111.16000366210938,111.16000366210938,18813295.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-01 00:00:00+05:30,111.66000366210938,112.4800033569336,106.5,109.0500030517578,109.0500030517578,14145822.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-02 00:00:00+05:30,107.0,108.4000015258789,104.30999755859376,107.2300033569336,107.2300033569336,11195465.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-05 00:00:00+05:30,102.25,104.8499984741211,98.5,99.02999877929688,99.02999877929688,16220305.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-06 00:00:00+05:30,101.63999938964844,105.5,98.16999816894533,98.83999633789062,98.83999633789062,19843811.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-07 00:00:00+05:30,102.6500015258789,103.4000015258789,99.1999969482422,101.31999969482422,101.31999969482422,10905396.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-08 00:00:00+05:30,101.0,104.7300033569336,100.3000030517578,101.23999786376952,101.23999786376952,13276045.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-09 00:00:00+05:30,102.23999786376952,103.4499969482422,97.4000015258789,100.37999725341795,100.37999725341795,9169644.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-12 00:00:00+05:30,98.0999984741211,103.3499984741211,95.5999984741211,101.83000183105467,101.83000183105467,15117269.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-13 00:00:00+05:30,102.0,108.3499984741211,100.47000122070312,103.29000091552734,103.29000091552734,26532019.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-14 00:00:00+05:30,103.8000030517578,104.4000015258789,99.12999725341795,100.0199966430664,100.0199966430664,9726487.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-16 00:00:00+05:30,101.0,101.91000366210938,99.41000366210938,99.8000030517578,99.8000030517578,5092148.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-19 00:00:00+05:30,100.0,106.8000030517578,99.55999755859376,104.33000183105467,104.33000183105467,18320988.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-20 00:00:00+05:30,105.0,105.5199966430664,102.2699966430664,103.38999938964844,103.38999938964844,8490723.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-21 00:00:00+05:30,103.69000244140624,105.54000091552734,102.66999816894533,103.8000030517578,103.8000030517578,7374048.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-22 00:00:00+05:30,104.2300033569336,106.31999969482422,103.0999984741211,103.94000244140624,103.94000244140624,8610415.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-23 00:00:00+05:30,104.0,105.62000274658205,102.6500015258789,103.38999938964844,103.38999938964844,5336556.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-26 00:00:00+05:30,103.0,103.48999786376952,100.33000183105467,100.88999938964844,100.88999938964844,6824364.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-27 00:00:00+05:30,101.0,102.7699966430664,100.30999755859376,101.52999877929688,101.52999877929688,5460207.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-28 00:00:00+05:30,101.73999786376952,105.23999786376952,101.5,102.45999908447266,102.45999908447266,11194770.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-29 00:00:00+05:30,102.9000015258789,103.27999877929688,100.7300033569336,101.63999938964844,101.63999938964844,3615473.0,0.0,0.0,,,,,,,,,,,,,,
2024-08-30 00:00:00+05:30,102.0500030517578,103.4800033569336,100.4499969482422,100.94000244140624,100.94000244140624,4831027.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-02 00:00:00+05:30,101.4000015258789,101.6500015258789,99.31999969482422,99.77999877929688,99.77999877929688,3444730.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-03 00:00:00+05:30,99.77999877929688,100.97000122070312,98.6999969482422,99.19000244140624,99.19000244140624,3644629.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-04 00:00:00+05:30,98.0,99.8000030517578,97.1999969482422,97.88999938964844,97.88999938964844,3154593.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-05 00:00:00+05:30,98.4000015258789,99.75,97.75,98.1500015258789,98.1500015258789,2569343.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-06 00:00:00+05:30,98.3000030517578,98.86000061035156,95.0999984741211,95.41999816894533,95.41999816894533,2916781.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-09 00:00:00+05:30,95.5999984741211,95.6999969482422,92.4000015258789,94.19000244140624,94.19000244140624,3594436.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-10 00:00:00+05:30,94.37000274658205,96.93000030517578,94.37000274658205,96.20999908447266,96.20999908447266,3808121.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-11 00:00:00+05:30,96.20999908447266,97.1500015258789,93.13999938964844,93.47000122070312,93.47000122070312,2421453.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-12 00:00:00+05:30,94.0,94.7699966430664,92.72000122070312,94.3000030517578,94.3000030517578,2577755.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-13 00:00:00+05:30,94.8000030517578,96.4499969482422,94.20999908447266,95.12000274658205,95.12000274658205,2642959.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-16 00:00:00+05:30,95.75,97.3000030517578,94.20999908447266,95.25,95.25,2314452.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-17 00:00:00+05:30,95.69000244140624,96.16000366210938,93.9000015258789,94.06999969482422,94.06999969482422,1750181.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-18 00:00:00+05:30,94.0999984741211,94.5999984741211,91.81999969482422,92.18000030517578,92.18000030517578,1739511.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-19 00:00:00+05:30,92.1999969482422,93.3000030517578,88.5,90.01000213623047,90.01000213623047,2632442.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-20 00:00:00+05:30,90.3499984741211,92.23999786376952,89.75,91.33000183105467,91.33000183105467,2317438.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-23 00:00:00+05:30,91.9000015258789,96.0,90.27999877929688,94.33999633789062,94.33999633789062,4203125.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-24 00:00:00+05:30,94.29000091552734,94.56999969482422,91.5,91.87999725341795,91.87999725341795,1783928.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-25 00:00:00+05:30,91.87999725341795,92.25,90.61000061035156,91.18000030517578,91.18000030517578,1497645.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-26 00:00:00+05:30,90.98999786376952,91.31999969482422,89.51000213623047,89.91000366210938,89.91000366210938,1255010.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-27 00:00:00+05:30,90.5,92.66999816894533,89.23999786376953,89.7300033569336,89.7300033569336,2857555.0,0.0,0.0,,,,,,,,,,,,,,
2024-09-30 00:00:00+05:30,90.12999725341795,90.6999969482422,89.0999984741211,89.58999633789062,89.58999633789062,1843442.0,0.0,0.0,,,,,,,,,,,,,,
2024-10-01 00:00:00+05:30,90.0,91.16999816894533,89.5999984741211,90.04000091552734,90.04000091552734,1416125.0,0.0,0.0,,,,,,,,,,,,,,
